feature	length
gene	13817
gene	15281
gene	20667
gene	4338
gene	65523
gene	19217
gene	37981
gene	34382
gene	18351
gene	9589
gene	9625
gene	27126
gene	14633
gene	25291
gene	32399
gene	4088
gene	6636
gene	35571
gene	28778
gene	17129
gene	5030
gene	19545
gene	4349
gene	2836
gene	19069
gene	211659
gene	675
gene	40932
gene	29056
gene	26261
gene	8166
gene	19665
gene	149
gene	11557
gene	9938
gene	4064
gene	5277
gene	59288
gene	8054
gene	72
gene	108359
gene	82043
gene	63269
gene	51673
gene	169728
gene	276917
gene	20810
gene	10957
gene	28260
gene	104
gene	12383
gene	9898
gene	10728
gene	10189
gene	5096
gene	19601
gene	6769
gene	903
gene	1666
gene	2187
gene	18292
gene	427
gene	27371
gene	10390
gene	546
gene	2150
gene	659
gene	4034
gene	4408
gene	1539
gene	325
gene	2619
gene	2802
gene	2279
gene	2365
gene	2360
gene	739
gene	759
gene	1642
gene	677
gene	818
gene	585
gene	1433
gene	948
gene	523
gene	951
gene	4619
gene	490
gene	1647
gene	10373
gene	17432
gene	8833
gene	23373
gene	8179
gene	7872
gene	20000
gene	9421
gene	19377
gene	101
gene	57409
gene	6500
gene	9103
gene	27213
gene	23231
gene	73766
gene	11428
gene	114015
gene	71728
gene	10260
gene	83943
gene	43406
gene	329098
gene	30744
gene	59191
gene	42503
gene	47006
gene	22138
gene	39906
gene	86662
gene	281485
gene	157843
gene	80828
gene	88215
gene	26203
gene	12143
gene	239
gene	46546
gene	71
gene	71
gene	71
gene	9450
gene	381882
gene	25194
gene	4774
gene	58801
gene	3827
gene	210304
gene	32921
gene	181105
gene	59042
gene	71
gene	30368
gene	22496
gene	23207
gene	35736
gene	12106
gene	99778
gene	31363
gene	33370
gene	64506
gene	88767
gene	102159
gene	100006
gene	34579
gene	66729
gene	35676
gene	97794
gene	88552
gene	37906
gene	19646
gene	11607
gene	26342
gene	52353
gene	25086
gene	133590
gene	62485
gene	39505
gene	47990
gene	4383
gene	19079
gene	44920
gene	13133
gene	8538
gene	30936
gene	17944
gene	860
gene	127322
gene	98746
gene	5013
gene	4640
gene	88205
gene	43484
gene	115161
gene	1694
gene	21690
gene	29913
gene	71
gene	8587
gene	16637
gene	35801
gene	21679
gene	167549
gene	23868
gene	53289
gene	366758
gene	96999
gene	18236
gene	9776
gene	612007
gene	136626
gene	74785
gene	1871
gene	2175
gene	209870
gene	132072
gene	3733
gene	6368
gene	2598
gene	43576
gene	500
gene	207839
gene	151398
gene	2268
gene	481553
gene	352202
gene	30309
gene	14818
gene	124085
gene	190487
gene	4351
gene	54322
gene	5247
gene	10792
gene	14698
gene	11886
gene	55502
gene	20269
gene	59319
gene	139436
gene	325002
gene	70246
gene	98385
gene	19033
gene	36104
gene	11021
gene	58502
gene	126508
gene	23716
gene	192035
gene	105190
gene	35262
gene	150174
gene	73483
gene	49590
gene	32644
gene	71
gene	26491
gene	1950
gene	23927
gene	82811
gene	13658
gene	9586
gene	10015
gene	68869
gene	283
gene	66773
gene	20177
gene	15320
gene	8811
gene	43838
gene	77491
gene	11839
gene	26853
gene	23592
gene	46102
gene	2860
gene	7595
gene	7140
gene	18272
gene	30989
gene	51135
gene	362938
gene	34727
gene	10703
gene	2591
gene	162632
gene	137221
gene	82386
gene	54897
gene	86475
gene	27377
gene	172908
gene	60829
gene	61715
gene	5794
gene	131
gene	15316
gene	231421
gene	19270
gene	11485
gene	206574
gene	2537
gene	2396
gene	154801
gene	36973
gene	132958
gene	301721
gene	151898
gene	6997
gene	53856
gene	12638
gene	49351
gene	2112
gene	2055
gene	15849
gene	59582
gene	145665
gene	72
gene	20167
gene	62477
gene	64718
gene	202153
gene	8227
gene	128346
gene	23398
gene	6517
gene	227543
gene	326131
gene	57596
gene	23669
gene	29189
gene	18892
gene	127251
gene	106692
gene	139712
gene	16670
gene	7997
gene	51562
gene	77218
gene	4008
gene	378902
gene	419350
gene	283197
gene	62546
gene	4345
gene	8383
gene	9457
gene	796534
gene	50621
gene	11764
gene	409853
gene	93027
gene	16865
gene	9379
gene	74456
gene	15004
gene	31635
gene	3347
gene	62210
gene	4880
gene	2821
gene	45543
gene	471846
gene	174301
gene	131079
gene	41510
gene	7050
gene	29177
gene	116552
gene	45681
gene	228855
gene	4183
gene	48219
gene	107534
gene	135686
gene	197043
gene	5714
gene	188356
gene	438925
gene	59808
gene	26051
gene	216349
gene	12014
gene	43202
gene	193582
gene	51277
gene	2384
gene	554362
gene	1058
gene	59970
gene	92804
gene	53736
gene	3818
gene	9245
gene	40852
gene	6858
gene	82811
gene	3698
gene	15090
gene	9500
gene	7848
gene	52243
gene	19477
gene	136850
gene	245831
gene	31040
gene	331664
gene	48737
gene	71287
gene	3767
gene	33602
gene	29420
gene	2670
gene	22264
gene	54253
gene	926
gene	63476
gene	35926
gene	84343
gene	37421
gene	68362
gene	78191
gene	183
gene	5507
gene	163
gene	15120
gene	25166
gene	28847
gene	110563
gene	38361
gene	567243
gene	448017
gene	1766
gene	70342
gene	137655
gene	260002
gene	20091
gene	22531
gene	6140
gene	15754
gene	285507
gene	91304
gene	165312
gene	68897
gene	26084
gene	317146
gene	119547
gene	44229
gene	74115
gene	38980
gene	70458
gene	8846
gene	25472
gene	21832
gene	15140
gene	29445
gene	53811
gene	15623
gene	311544
gene	6140
gene	34145
gene	76716
gene	153831
gene	53950
gene	2764
gene	79793
gene	62262
gene	8414
gene	72476
gene	197651
gene	6709
gene	23075
gene	47632
gene	309859
gene	61023
gene	60305
gene	34412
gene	382879
gene	122619
gene	463058
gene	42358
gene	13272
gene	4083
gene	23233
gene	9723
gene	32602
gene	19753
gene	177066
gene	24958
gene	8254
gene	67598
gene	129846
gene	7157
gene	62905
gene	151377
gene	102888
gene	7200
gene	8171
gene	180822
gene	1127147
gene	3329
gene	69405
gene	36974
gene	79726
gene	160687
gene	116554
gene	74701
gene	654684
gene	27542
gene	524063
gene	219974
gene	747
gene	196325
gene	181878
gene	33007
gene	146289
gene	143642
gene	56075
gene	28057
gene	11883
gene	31896
gene	13409
gene	14224
gene	17628
gene	17716
gene	81728
gene	211414
gene	23473
gene	56803
gene	26724
gene	20168
gene	15643
gene	12551
gene	33943
gene	41351
gene	69338
gene	367148
gene	78387
gene	20046
gene	22965
gene	42824
gene	133818
gene	32250
gene	12017
gene	7277
gene	203783
gene	316379
gene	310194
gene	58795
gene	71410
gene	703
gene	33141
gene	138006
gene	12223
gene	24275
gene	40659
gene	62236
gene	71212
gene	192189
gene	82353
gene	71102
gene	28524
gene	3609
gene	19940
gene	155
gene	29868
gene	3494
gene	293292
gene	32382
gene	194600
gene	97287
gene	574971
gene	246356
gene	578368
gene	86844
gene	23171
gene	6553
gene	40680
gene	74320
gene	470
gene	5962
gene	2522
gene	2958
gene	8400
gene	68037
gene	8139
gene	28320
gene	72907
gene	51567
gene	31955
gene	21387
gene	45417
gene	57385
gene	23029
gene	9694
gene	36217
gene	31900
gene	24901
gene	27875
gene	14154
gene	16154
gene	4910
gene	24071
gene	2671
gene	44385
gene	33056
gene	14475
gene	71972
gene	105610
gene	6105
gene	68380
gene	197973
gene	31983
gene	29473
gene	71
gene	71
gene	12471
gene	13484
gene	71
gene	71
gene	71
gene	45038
gene	1578
gene	1454
gene	58115
gene	37212
gene	71
gene	71
gene	7372
gene	28825
gene	6455
gene	47600
gene	81187
gene	7215
gene	616
gene	2594
gene	1625
gene	17175
gene	14475
gene	5773
gene	1279
gene	3454
gene	28056
gene	4246
gene	2590
gene	1579
gene	3346
gene	12936
gene	9781
gene	17210
gene	494
gene	543
gene	476
gene	494
gene	490
gene	494
gene	2378
gene	1465
gene	14307
gene	5055
gene	20415
gene	19963
gene	44965
gene	16051
gene	146732
gene	161667
gene	37298
gene	54521
gene	9041
gene	11633
gene	9019
gene	480120
gene	3433
gene	4778
gene	18078
gene	15448
gene	1436
gene	7227
gene	45624
gene	12599
gene	10278
gene	21096
gene	16080
gene	3704
gene	28340
gene	12872
gene	13066
gene	63739
gene	656709
gene	956
gene	803
gene	18627
gene	3951
gene	23479
gene	16161
gene	5266
gene	1273
gene	884
gene	49041
gene	104206
gene	20921
gene	40733
gene	978
gene	57030
gene	58786
gene	151613
gene	240879
gene	52866
gene	8679
gene	65046
gene	11157
gene	40807
gene	111629
gene	180878
gene	23519
gene	22239
gene	7746
gene	12079
gene	34758
gene	35644
gene	44230
gene	3065
gene	1924
gene	399
gene	114
gene	192
gene	12607
gene	9178
gene	47296
gene	33831
gene	7583
gene	61485
gene	112943
gene	36337
gene	6932
gene	9002
gene	107831
gene	104642
gene	10738
gene	97757
gene	60174
gene	28365
gene	25073
gene	9101
gene	2797
gene	3270
gene	23520
gene	2627
gene	12194
gene	9034
gene	12053
gene	33821
gene	2159
gene	23642
gene	72
gene	72
gene	5717
gene	19671
gene	6652
gene	42594
gene	17901
gene	3059
gene	9969
gene	32164
gene	3124
gene	6411
gene	77734
gene	20925
gene	12494
gene	52145
gene	20580
gene	12353
gene	1616
gene	4375
gene	26488
gene	45465
gene	2651
gene	9238
gene	17631
gene	19496
gene	15273
gene	426002
gene	16458
gene	22325
gene	8866
gene	6895
gene	38289
gene	20415
gene	1167
gene	977
gene	977
gene	5491
gene	950
gene	23381
gene	87276
gene	24177
gene	340312
gene	945
gene	59090
gene	53359
gene	5367
gene	3423
gene	6119
gene	4545
gene	7598
gene	6533
gene	13765
gene	5763
gene	19993
gene	19277
gene	4285
gene	1754
gene	9688
gene	6297
gene	9373
gene	4937
gene	365317
gene	686221
gene	71
gene	163578
gene	79372
gene	1079
gene	98924
gene	66590
gene	17000
gene	375983
gene	391
gene	3182
gene	3301
gene	104216
gene	6968
gene	3414
gene	806993
gene	14437
gene	120063
gene	288061
gene	58673
gene	304639
gene	191776
gene	6503
gene	134607
gene	114
gene	119610
gene	66583
gene	54858
gene	204272
gene	27101
gene	81705
gene	20576
gene	48118
gene	264326
gene	40752
gene	28789
gene	173211
gene	178690
gene	49470
gene	372349
gene	4470
gene	154360
gene	5411
gene	192045
gene	4775
gene	40101
gene	1005
gene	208
gene	213
gene	7432
gene	214
gene	7286
gene	176257
gene	39233
gene	213
gene	24525
gene	217
gene	174595
gene	18187
gene	8086
gene	27447
gene	10343
gene	56684
gene	52980
gene	181074
gene	55326
gene	61630
gene	9588
gene	12435
gene	34696
gene	19540
gene	97711
gene	63190
gene	8336
gene	33636
gene	13892
gene	15554
gene	7684
gene	72
gene	33931
gene	192
gene	192
gene	192
gene	192
gene	192
gene	192
gene	35173
gene	114369
gene	23410
gene	38989
gene	172062
gene	60442
gene	54164
gene	165557
gene	1269
gene	119369
gene	19322
gene	19356
gene	101098
gene	104296
gene	5781
gene	35034
gene	32716
gene	34682
gene	225687
gene	270237
gene	26801
gene	39233
gene	31996
gene	7609
gene	121861
gene	251954
gene	656
gene	1174168
gene	2110
gene	8444
gene	53995
gene	40686
gene	7767
gene	144839
gene	5713
gene	12595
gene	4069
gene	50062
gene	56406
gene	167748
gene	205644
gene	12077
gene	398906
gene	440525
gene	38163
gene	103851
gene	44610
gene	20287
gene	22008
gene	35965
gene	726816
gene	44436
gene	22850
gene	9521
gene	44516
gene	40051
gene	39872
gene	41745
gene	58985
gene	4447
gene	7264
gene	4476
gene	138364
gene	32164
gene	84215
gene	105122
gene	4060
gene	105
gene	9887
gene	29390
gene	72
gene	89
gene	72
gene	89
gene	72
gene	89
gene	72
gene	24407
gene	62830
gene	27587
gene	97103
gene	3710
gene	67983
gene	6569
gene	9101
gene	132782
gene	9640
gene	913970
gene	7925
gene	6877
gene	285003
gene	8610
gene	6598
gene	73162
gene	34403
gene	9453
gene	29113
gene	5155
gene	127
gene	117397
gene	125271
gene	51338
gene	268
gene	252975
gene	104035
gene	51797
gene	35769
gene	6460
gene	12376
gene	13984
gene	81
gene	21624
gene	47947
gene	28716
gene	65449
gene	2005
gene	16672
gene	72192
gene	58120
gene	50833
gene	2121
gene	56364
gene	36986
gene	27589
gene	122776
gene	16167
gene	9325
gene	36920
gene	10430
gene	60818
gene	45545
gene	39016
gene	4173
gene	85983
gene	142802
gene	129311
gene	57411
gene	25519
gene	61052
gene	5803
gene	49385
gene	120860
gene	21494
gene	19837
gene	36622
gene	62122
gene	28946
gene	40321
gene	1350
gene	40203
gene	5093
gene	758
gene	244144
gene	1022
gene	280748
gene	117834
gene	59336
gene	30871
gene	163323
gene	4659
gene	20401
gene	42084
gene	19678
gene	32217
gene	113642
gene	16047
gene	43005
gene	5037
gene	27612
gene	40719
gene	6591
gene	577803
gene	3085
gene	32261
gene	17739
gene	11033
gene	15051
gene	20205
gene	2728
gene	2060
gene	3370
gene	2775
gene	3100
gene	3095
gene	5141
gene	7525
gene	7112
gene	175410
gene	155843
gene	53084
gene	35346
gene	3520
gene	184965
gene	4029
gene	50722
gene	13216
gene	19166
gene	18309
gene	62137
gene	69164
gene	44115
gene	14620
gene	172938
gene	80066
gene	63582
gene	23734
gene	47916
gene	113071
gene	10754
gene	37928
gene	8146
gene	26650
gene	3166
gene	26661
gene	228570
gene	25547
gene	38696
gene	12911
gene	14668
gene	26650
gene	42423
gene	294560
gene	60751
gene	2835
gene	124171
gene	11568
gene	20669
gene	27254
gene	7868
gene	250155
gene	23280
gene	110198
gene	167932
gene	233318
gene	287379
gene	116837
gene	183828
gene	171052
gene	22887
gene	89
gene	89
gene	72
gene	76874
gene	14747
gene	30135
gene	85
gene	80
gene	79
gene	18486
gene	83963
gene	26738
gene	26406
gene	89
gene	45671
gene	21555
gene	28500
gene	1423
gene	832
gene	62686
gene	89
gene	72
gene	72
gene	89
gene	30606
gene	138935
gene	656
gene	38013
gene	43994
gene	9389
gene	50941
gene	1802
gene	9775
gene	21420
gene	5874
gene	65339
gene	7559
gene	25874
gene	14583
gene	23758
gene	508383
gene	82
gene	13695
gene	193097
gene	135161
gene	185571
gene	8701
gene	78382
gene	50269
gene	267702
gene	133
gene	60013
gene	31301
gene	11650
gene	28875
gene	186847
gene	24421
gene	5049
gene	7332
gene	33257
gene	27842
gene	5681
gene	57931
gene	1049
gene	3704
gene	64
gene	45417
gene	92170
gene	10144
gene	49845
gene	9233
gene	46893
gene	60582
gene	42802
gene	21256
gene	89973
gene	261155
gene	2443
gene	2379
gene	12743
gene	45043
gene	59781
gene	49643
gene	83825
gene	35632
gene	2709
gene	157181
gene	50161
gene	129520
gene	14513
gene	84802
gene	284953
gene	533457
gene	2219
gene	3564
gene	47341
gene	18088
gene	72
gene	72
gene	21432
gene	165425
gene	16153
gene	1736
gene	325875
gene	31092
gene	161700
gene	293419
gene	72
gene	245104
gene	152404
gene	317010
gene	2621
gene	73389
gene	52500
gene	122937
gene	63711
gene	17677
gene	124587
gene	2387
gene	71393
gene	45402
gene	9857
gene	11720
gene	42656
gene	38266
gene	4638
gene	40127
gene	178001
gene	117807
gene	10071
gene	147175
gene	122533
gene	14117
gene	60610
gene	25309
gene	268012
gene	11112
gene	41121
gene	135300
gene	10828
gene	62699
gene	2054
gene	10655
gene	185433
gene	45319
gene	55414
gene	5394
gene	29187
gene	20590
gene	5428
gene	2989
gene	128832
gene	112771
gene	75717
gene	25707
gene	3359
gene	99962
gene	32776
gene	67216
gene	224079
gene	15574
gene	23592
gene	180465
gene	33621
gene	35037
gene	138199
gene	23151
gene	15748
gene	21770
gene	68533
gene	5003
gene	7770
gene	29087
gene	27840
gene	168804
gene	59120
gene	69049
gene	23691
gene	107410
gene	10946
gene	11487
gene	11327
gene	204841
gene	35611
gene	11260
gene	129868
gene	5800
gene	92638
gene	163257
gene	896
gene	637499
gene	272
gene	33630
gene	2157
gene	174372
gene	43288
gene	115272
gene	44601
gene	69635
gene	4927
gene	90543
gene	106075
gene	41683
gene	72
gene	38610
gene	22254
gene	431616
gene	328525
gene	30025
gene	26181
gene	16918
gene	11834
gene	42778
gene	15850
gene	173178
gene	39502
gene	21405
gene	57538
gene	207743
gene	430966
gene	32043
gene	24607
gene	4623
gene	3583
gene	926
gene	13926
gene	98038
gene	58778
gene	11115
gene	7233
gene	15142
gene	80299
gene	300868
gene	424905
gene	46492
gene	151587
gene	152697
gene	83746
gene	82935
gene	52667
gene	8594
gene	36100
gene	23335
gene	57890
gene	14808
gene	25611
gene	20701
gene	12412
gene	454640
gene	9507
gene	56844
gene	131199
gene	2739
gene	8331
gene	228595
gene	168907
gene	19061
gene	23213
gene	282226
gene	147238
gene	169128
gene	2831
gene	75477
gene	122335
gene	10819
gene	14315
gene	13281
gene	14498
gene	5654
gene	31458
gene	15096
gene	25464
gene	103348
gene	59888
gene	255272
gene	5392
gene	96741
gene	8465
gene	9202
gene	14683
gene	12951
gene	5405
gene	12690
gene	78821
gene	16800
gene	38813
gene	24422
gene	136671
gene	10991
gene	9853
gene	341753
gene	4892
gene	90123
gene	653320
gene	1176
gene	63041
gene	80447
gene	3495
gene	128462
gene	9560
gene	74402
gene	475
gene	32951
gene	39789
gene	15340
gene	8412
gene	190335
gene	24966
gene	9649
gene	69834
gene	7713
gene	5944
gene	29176
gene	1132
gene	14416
gene	12141
gene	64651
gene	298379
gene	16320
gene	5948
gene	175732
gene	15832
gene	20917
gene	81
gene	16011
gene	68494
gene	269297
gene	6970
gene	8763
gene	13902
gene	11674
gene	85830
gene	13872
gene	62662
gene	13219
gene	17923
gene	9743
gene	3951
gene	106820
gene	29307
gene	424301
gene	28863
gene	15134
gene	180070
gene	45208
gene	25639
gene	131700
gene	15527
gene	93162
gene	50266
gene	7316
gene	52814
gene	97471
gene	12492
gene	21845
gene	45429
gene	125247
gene	58783
gene	37310
gene	29901
gene	34863
gene	7277
gene	29140
gene	164329
gene	32934
gene	2452
gene	49590
gene	29940
gene	25036
gene	22292
gene	140313
gene	33728
gene	6659
gene	97590
gene	9857
gene	373368
gene	193752
gene	513
gene	2657
gene	49534
gene	204977
gene	64895
gene	25198
gene	26831
gene	49632
gene	31407
gene	72
gene	179377
gene	8854
gene	4076
gene	3016
gene	27773
gene	111192
gene	119281
gene	188977
gene	12090
gene	3153
gene	5668
gene	163
gene	2316
gene	542328
gene	34403
gene	27531
gene	12514
gene	23502
gene	6414
gene	13245
gene	15580
gene	60069
gene	14792
gene	4112
gene	22498
gene	24653
gene	33721
gene	5300
gene	43176
gene	130748
gene	1013
gene	34923
gene	219158
gene	71948
gene	37212
gene	119827
gene	137427
gene	60585
gene	157304
gene	10248
gene	70514
gene	995
gene	26751
gene	104810
gene	122864
gene	13891
gene	36263
gene	10698
gene	19374
gene	128606
gene	152364
gene	104
gene	81
gene	299678
gene	185
gene	841441
gene	386
gene	8694
gene	15234
gene	72770
gene	4707
gene	71
gene	272190
gene	11030
gene	34474
gene	136182
gene	8680
gene	15451
gene	17841
gene	49825
gene	311220
gene	14401
gene	148031
gene	51076
gene	17275
gene	57536
gene	399767
gene	3262
gene	9604
gene	207159
gene	1163147
gene	89036
gene	114860
gene	12348
gene	4532
gene	19670
gene	2904
gene	122348
gene	21946
gene	26018
gene	31092
gene	15957
gene	13312
gene	11338
gene	14328
gene	68
gene	617622
gene	113957
gene	14429
gene	18835
gene	327596
gene	12832
gene	102341
gene	50830
gene	6192
gene	46865
gene	33667
gene	6279
gene	12643
gene	81955
gene	306612
gene	219997
gene	21316
gene	118
gene	81332
gene	113470
gene	134005
gene	25367
gene	108390
gene	174589
gene	329
gene	32595
gene	10667
gene	117
gene	5783
gene	5839
gene	77893
gene	84383
gene	831536
gene	71
gene	125510
gene	131000
gene	31948
gene	28386
gene	218726
gene	20140
gene	273246
gene	35761
gene	22923
gene	18207
gene	60951
gene	153050
gene	28652
gene	62853
gene	121446
gene	2510
gene	211380
gene	124324
gene	66818
gene	33680
gene	81
gene	14876
gene	9000
gene	5843
gene	4787
gene	38576
gene	35044
gene	143235
gene	71229
gene	274830
gene	46485
gene	56180
gene	71104
gene	107935
gene	66444
gene	67788
gene	132287
gene	10548
gene	28697
gene	30115
gene	46700
gene	41576
gene	16773
gene	35072
gene	31094
gene	703846
gene	409899
gene	27196
gene	329654
gene	249784
gene	18148
gene	153643
gene	103
gene	41388
gene	9489
gene	185058
gene	2996
gene	12825
gene	68111
gene	612956
gene	947
gene	1123
gene	32252
gene	242748
gene	196435
gene	120197
gene	6038
gene	24845
gene	92895
gene	3053
gene	35668
gene	69513
gene	16213
gene	292926
gene	29498
gene	24827
gene	17261
gene	9095
gene	1929
gene	104
gene	338791
gene	6729
gene	12402
gene	15247
gene	6808
gene	3315
gene	222838
gene	102963
gene	17303
gene	23230
gene	4883
gene	84597
gene	83633
gene	101
gene	1645856
gene	489299
gene	3815
gene	2651
gene	4238
gene	223194
gene	103
gene	51097
gene	87717
gene	46540
gene	75180
gene	60423
gene	36530
gene	4807
gene	234241
gene	3634
gene	8687
gene	6288
gene	7790
gene	242188
gene	18399
gene	477782
gene	8074
gene	36491
gene	59910
gene	15684
gene	52582
gene	29275
gene	7379
gene	307814
gene	166728
gene	168353
gene	51368
gene	2324
gene	2198
gene	1245
gene	817
gene	708
gene	3286
gene	945
gene	976
gene	665
gene	1179
gene	1272
gene	595
gene	852
gene	620
gene	697
gene	735
gene	4982
gene	636
gene	636
gene	56291
gene	693
gene	16676
gene	29478
gene	14429
gene	42162
gene	55212
gene	13771
gene	36177
gene	41979
gene	413933
gene	162746
gene	41968
gene	45785
gene	85630
gene	124761
gene	26440
gene	28347
gene	5560
gene	49337
gene	95808
gene	44342
gene	518
gene	190905
gene	433124
gene	35576
gene	32882
gene	23244
gene	15295
gene	10757
